
4751781988,4751778615
4751778615,318186801
318186801,4751776913
4751776913,4751776915
4751776915,318186803
318186803,4751782267
4751782267,318186806
318186806,4751781991
4751781991,318186807
318186807,4751781993
318223160,2846610021
2846610021,318223162
318223162,1725678256
566774053,4017586417
4017586417,4017586416
4017586416,4017586415
4017586415,318223217
318223217,4017586413
4017586413,318223219
318223219,2846434388
2846434388,4017586410
4017586410,2846434380
2846434380,10604304303
10604304303,318223223
565546810,229170935
12330764827,332984513
332984513,332984514
332984514,6661115905
6661115905,332985025
332985025,332985028
332985028,332985029
332985029,332985030
332985030,332985031
332985031,332985032
332985032,332985033
332985033,6661115903
6661115903,332985034
332985034,332985036
332985036,332985037
332985037,332985038
332985038,332985039
332985039,332985040
332985040,332985041
332985041,332985042
332985042,332985043
332985043,332985044
332985044,332985046
332985046,332985047
332985047,332985048
332985048,795962942
12330764828,12330764827
12330764829,12330764830
35328450,332596796
332596796,35328449
35328449,332596797
332596797,35328448
35328448,332596799
332596799,35328447
35328447,332596801
332596801,332596802
332596802,35328446
35328446,332596803
332596803,35328445
35328445,332596805
332596805,35328444
35328444,10870854212
10870854212,332596806
332596806,35328443
35328443,332596808
332596808,35328442
35328442,332596810
332596810,35328441
35328441,332596811
332596811,35328440
35328440,332597231
332597231,12330764829
12365804528,12365804561
1888535679,536610136
536610136,1888535823
1888535823,318225757
318225757,1888535900
1888534858,1888534917
1888534917,318225761
318225761,1888535219
1888535219,1888535597
1479232098,12335949922
12335949922,12335949923
12335949923,1479232099
1479232099,12335950461
12335950461,12335949926
12335949926,12335949929
12335949929,12335949930
12335949930,1479232100
1479232100,12335863679
12335863679,1479232101
1479232101,12335950471
12335950471,12335863678
12335863678,12335950470
12335950470,12335950469
12335950469,12335950468
12335950468,12337207404
12337207404,12337207403
12337207403,12335950467
12335950467,12335950439
12335950439,12335950466
12335950466,12337207405
12337207405,12335950465
12335950465,12335950464
12335950464,12335950463
12335950463,12337207406
12337207406,12337207410
12337207410,12337207411
12337207411,12337207407
12337207407,12335950462
12335950462,12335950461
865168609,865168658
865168658,865168660
865168660,865168614
385987788,385987811
385987811,1427484161
1427484161,385988168
385988168,9767583585
1673091053,1532659932
9767583586,385993593
385993593,385993594
385993594,5052383314
5052383314,385993595
385993595,385993596
9566735834,12337310003
12337310003,6661283584
6661283584,6662582384
12337587620,3592103265
3592103265,3592103243
12337587619,12337587620
12339367394,1375291089
386774810,5457825691
5457825691,12343269746
5554700092,8079714892
4139413948,30297797
30297797,240978202
240978202,216385715
216385715,30238429
30238429,8143303450
8143303450,216383177
216383177,8391965900
8391965900,4139413951
4139413951,7254139894
7254139894,242284801
219011772,30297797
4416582821,4438982923
2984948749,7041976564
7041976564,4834502027
4834502027,4834502028
4834502028,12343958824
12343958824,4834502029
318223196,318223200
318223200,4017586425
4017586425,318223205
318223205,4017586423
4017586423,4017586422
4017586422,318223211
318223211,4017586420
4017586420,4017586419
4017586419,566774053
318223190,3051127598
3051127598,1018625600
1018625600,318223196
1018625977,318223185
318223185,3051127619
3051127619,318223188
318223188,318223190
1233078720,1433092650
1433092650,1233078718
1233078718,1433092653
1433092653,1433092655
1433092655,592287284
11382809943,12346156720
10207412153,12346156720
1131425385,11382809942
12346156730,10207412156
12346156720,10207374175
10207374175,10207374176
10207374176,10207412147
10093506076,1129273459
1129273459,1131425421
1131425421,9490925644
9490925644,12346156731
1129273459,1129273460
8119286345,10207412150
312289738,1393042565
1393042565,376341764
376341764,597326237
1901389382,1901389372
386146446,386145444
1901389370,4713752844
4713752844,4713752843
4713752843,1901389380
1901389380,386146446
711716508,868649277
868649277,711716509
260631777,4266684180
4266684180,3201355342
3201355342,4266684175
4266684175,4266684170
4266684170,260631776
260631776,4266684167
4266684167,4266684166
312289871,312289876
312289876,312289878
312289878,312289880
312289880,312289883
312289883,312289887
252850941,12643326826
12643326826,4470467209
660778586,660778326
660778586,4262845114
4262845114,30297459
30312960,2473394050
2473394050,12459456868
12459456868,12459456871
12459456871,4698163593
4698163593,6225821683
6225821683,262251752
30312960,8493137253
8493137253,7037172992
7037172992,8109519110
8109519110,8493707509
8493707509,30312951
1269197492,1269197057
1269197057,1269197481
1269197044,1269196823
1269196823,1269196835
1269196835,1269197974
1269197974,1269197262
1269197262,12349587367
12349587367,1269197057
1269197727,1269197044
1269197230,1269197245
1269197245,1269197040
1269197040,1269197536
12350685228,1682022635
1682022635,1682022728
1682022728,1682022759
12350685229,12350685228
12350844636,9292989149
9292989149,6179884263
6179884263,975330995
11108719745,11324754403
554627998,1908860647
550025554,1779437413
1779437413,550025552
550025552,3100158726
3100158726,550025550
1625949670,1625949646
1625949646,550023077
550023077,550023079
550023079,550023081
550023081,1910809526
550025593,550025591
550025591,550034412
550034412,3100159829
3100159829,3100159830
3100159830,550025557
1779437410,8971973957
8971973957,550025597
550025597,8971973958
8971973958,3100158725
554627992,554627986
554627986,554627998
554627953,11427650006
11427650006,4585216040
4585216040,12351345469
12351345469,1627310278
1627310278,4585216041
4585216041,554627998
554628160,3133069912
3133069912,554628166
554628166,3133069918
3133069918,3133069919
3133069919,11520310003
11520310003,554628170
1663017016,12351146573
1663017230,5010117869
5010117869,3186772595
3186772595,3186957452
12351253911,1663017163
4806606461,12351352583
30227228,4806606462
4806606462,12351352586
551879589,1778182755
1778182755,1778182757
846938056,1407339057
1407339057,12353642636
1315972387,6150449902
6150449902,12521432255
12521432255,1315972413
10782483583,6148178280
6148178280,8055593667
8055593667,6148206390
6148206390,6148219794
6148219794,425612029
112398908,4858143331
4858143331,4858143332
4858143332,7231570111
7231570111,12356559979
12356737930,1661492784
12356737930,12356737929
12356737929,12356737928
12356737928,12356737927
12356737948,12356737956
12356737956,12356737955
12356737955,12356737934
12356737934,12356737954
12356737954,12356737953
12356737953,12356737966
3395842941,12356737910
12356737910,12356737959
12356737959,12356737958
12356737958,12356737957
12356737957,12356737948
12356737966,12356737952
12356737952,12356737951
12356737951,12356737933
12356737933,12356737946
12356737946,12356737947
12356737947,12356737950
12356737950,12356737948
12356737966,12356737965
12356737965,12356737964
12356737964,12356737963
12356737963,12356737962
12356737962,12356737961
12356737961,12356737960
12356737960,12356737935
12356737935,12356737912
12356737912,3395842941
12358351591,387432482
387432482,387432483
387432483,6987459800
6987459800,387432487
387432487,6987459801
6987459801,387432488
387432488,1803287475
1803287475,387432492
387432492,1803289454
1803289454,1803287476
1803287476,12735994702
12735994702,387432495
387432495,387432496
387432496,387432498
387432498,6987397375
6987397375,387432500
387432500,6987397378
6987397378,387432502
387432502,1803287477
1803287477,6987397377
6987397377,387432505
387432505,387432506
387432506,6987397376
6987397376,387432508
387432508,6987397379
6987397379,387432509
387432509,387432511
387432511,12738772921
12738772921,387432512
387432512,1833056207
1833056207,6987397382
6987397382,6987397383
6987397383,387432514
387432514,6987413885
6987413885,387432743
387432743,387432744
387432744,6987397384
6987397384,387432745
387432745,6987413886
6987413886,387432746
387432746,6987413887
6987413887,387432747
387432747,6987413888
6987413888,387432748
387432748,2059481589
2059481589,387432749
387432749,1818814614
6987459799,12358351591
4644409076,3978930466
3978930466,9705364866
9705364866,4080738172
4080738172,4675436475
4675436475,9705332346
9705332346,4080738171
4080738171,2035189989
2035189989,318177761
318177761,6291711471
6291711471,4080738170
4080738170,4080738169
4080738169,2034707612
516237350,6369210107
6369210107,2188346029
2188346029,516239514
516239514,2188346028
2188346028,329472599
329472599,2188346027
2188346027,2188346024
2188346024,33960681
33960681,6698254359
6698254359,2188346021
2188346021,516239505
516239505,329472587
329472587,516236545
516236545,516237053
1631882173,7851331030
7851331030,7851330999
7851330999,553049867
2698559539,2698559506
2698559506,5868655810
2698559507,8992635129
8992635129,2698559539
255908283,1104437771
1104437771,255908284
255908284,255908285
12361913668,12361913671
12361913670,12361913675
12361913675,12361913637
12361913637,12361916569
12361916569,12361916581
12361916581,1367180007
1367180007,6367402880
6367402880,6367402879
6367402879,6367402986
6367402986,1367180043
1367180043,1367180048
1367180048,1367180016
1367180016,1367180056
1367180056,1367180013
1367180013,1367180027
1367180027,1367179997
1367179997,1367180044
1367180044,1367180059
1367180059,1367180008
12361913671,1367180063
1367180063,1367180024
1367180024,10687784489
10687784489,10687784476
12361913666,12361913668
1367095420,1367091624
1367091624,1367091668
1367091668,1367091625
1367091625,1367091645
1367091645,1370540209
1370540209,1367180026
1367180026,1367091682
1367091682,1367091673
1367091673,1367091667
1367091667,10687784472
1367095418,12362376068
12362376068,12362376067
12362376067,12362376066
12362376066,1367079086
1367079072,1367079086
1367079086,12362376065
12362376065,12362376064
12362376064,12362376063
12362376063,12362376062
12362376062,12362376061
975751125,12362397000
12362421501,12362421508
12362421508,12362421502
12362421502,12362421503
12362421503,12362421504
12362421504,12362421505
12362421505,12362421506
8903880268,8903880272
8903880272,8903880273
12362421527,12362421528
12362421528,12362421529
12362421529,12362421530
12362421530,12362421531
12362421531,12362421532
12362421532,12362421528
12362421532,12362421533
12362421534,12362421535
12362421535,12362421537
12362421537,12362421536
12362421537,12362421538
12362421539,12362421540
12362421540,12362421541
12362421541,12362421543
12362421543,12362421542
12362421549,12362421550
12362421552,12362421553
12362421553,12362421554
12362421555,12362421561
12362421561,12362421556
12362421556,12362421550
12362421556,12362421558
12362421558,12362421557
12362421557,12362421553
12362421558,12362421559
12362421559,12362421560
12362421560,12362421561
12362421550,12362421551
12362421562,12362421563
12362421563,12362421564
12362421564,12362421565
